drugbank_id,uniprot_id,interaction
DB03125,P09210,False
DB00157,P51970,True
DB19206,P21917,False
DB03685,P18314,False
DB08231,P27815,False
DB00229,P0AD68,True
DB04846,P21918,False
DB06821,P28335,False
DB04129,P42262,True
DB00321,P11229,True
DB03496,Q00534,True
DB11672,P11229,False
DB06820,P50859,True
DB00187,O53240,False
DB05966,Q92731,True
DB08014,P03302,True
DB14799,Q15910,True
DB07312,P09467,True
DB12153,Q02880,False
DB04037,P36507,False
DB00157,P20711,False
DB04622,P16109,False
DB00866,P23975,False
DB01267,P22303,False
DB07794,P35030,False
DB06951,Q9UNI1,True
DB06605,P00742,True
DB06842,P00811,False
DB03814,P28066,False
DB13247,P27361,False
DB08463,P20248,True
DB08819,P08588,False
DB19210,Q01959,False
DB06518,P54289,False
DB02780,P08173,False
DB00661,P08183,True
DB11666,P52569,False
DB05013,P0A884,False
DB07952,P0A6R0,False
DB06968,P00282,True
DB05137,P36544,True
DB01708,P27448,False
DB00157,P11350,False
DB03773,Q8EBR3,False
DB05492,P35372,True
DB05625,P00488,False
DB03575,Q7ADF8,False
DB00527,Q9Y5Y9,True
DB00364,P09038,True
DB01388,P41143,False
DB08896,Q05397,False
DB12350,P13637,True
DB00737,P35367,True
DB03909,P9WI81,True
DB00537,P12235,False
DB08432,P00582,True
DB16118,P51178,False
DB14481,P16109,False
DB19094,P41145,True
DB07742,P80188,False
DB01915,P09917,False
DB01034,P0A953,True
DB03592,P9WND1,True
DB01217,P14867,False
DB12416,P00797,True
DB03882,Q92731,True
DB01863,Q9UN19,True
DB07480,P31645,False
DB00799,Q02127,False
DB05721,P14867,True
DB00393,Q99436,False
DB03515,P07445,True
DB17670,P16066,False
DB18950,P16083,True
DB03408,P32297,False
DB00640,Q96L12,False
DB03661,Q9X0P2,True
DB05814,P09619,False
DB08099,P55287,False
DB15219,P00492,False
DB04216,O94768,True
DB06247,P49286,False
DB04209,Q9UGI6,True
DB14543,P04150,True
DB04714,O95749,True
DB01115,Q9UK17,True
DB16039,Q07343,True
DB00720,P04798,False
DB03346,Q08210,False
DB01023,P10828,False
DB00739,P37747,False
DB03793,Q01234,True
DB01118,Q13639,False
DB04855,O60840,True
DB01041,P02763,True
DB01411,Q9Y271,True
DB00704,P11597,False
DB03909,P00734,False
DB03279,P43403,False
DB07095,P07477,True
DB00917,Q6A8X5,False
DB00571,P08908,True
DB01189,K9N638,False
DB00218,O60706,False
DB07563,P43235,True
DB08231,P01308,True
DB03909,P33221,True
DB12108,O14841,False
DB07659,P00734,True
DB01030,P11387,True
DB00555,P41143,False
DB12556,Q9U8D3,False
DB01118,P10827,True
DB02761,P08908,False
DB02431,Q07817,False
DB04083,P00509,True
DB02379,O14594,True
DB07756,P22303,True
DB04974,P62942,True
DB04106,Q16881,True
DB13029,P20309,False
DB16056,Q16620,True
DB01077,P16608,False
DB08641,Q02127,False
DB07508,P41145,False
DB11682,Q9GZT9,True
DB00909,O85465,False
DB04772,P12931,False
DB00951,P08684,True
DB00126,P32297,False
DB02770,P04181,False
DB01497,P07550,False
DB03575,Q05586,True
DB08302,P11387,False
DB00620,P35030,False
DB00316,P14867,False
DB11651,P27487,False
DB07801,P21731,False
DB02142,O15382,True
DB01221,P06276,True
DB08896,P21802,True
DB02903,P01556,True
DB04560,P13716,True
DB00671,P0AD65,True
DB08839,P46098,True
DB06314,P08581,True
DB06311,P05981,False
DB00575,Q16853,True
DB00634,P53848,True
DB12924,P0AFI2,True
DB12010,P00749,False
DB08268,P28720,True
DB01796,P08913,False
DB14966,Q16739,True
DB14909,P18825,False
DB02327,Q08638,False
DB07923,P34998,False
DB05660,P45983,True
DB08838,Q14500,False
DB11638,P04350,True
DB00143,P07384,False
DB04264,P15531,False
DB06266,P30418,False
DB08729,P29475,False
DB03112,Q9H3N8,False
DB17060,Q13233,True
DB00315,P01857,False
DB06595,P16234,True
DB01956,P14867,True
DB00938,P08588,True
DB07702,Q9HCD5,True
DB00725,P08173,True
DB01235,P21917,True
DB01975,P9WQN9,False
DB00228,P35408,False
DB00957,P06401,True
DB04205,P00644,True
DB01224,P08173,True
DB13872,Q01668,False
DB00125,P29474,True
DB00914,Q15842,True
DB04724,P20701,True
DB00933,P00943,False
DB02148,P35367,False
DB01327,P18825,False
DB15932,P26664,True
DB00239,P0A789,False
DB08694,P24941,True
DB00240,P08185,True
DB00606,P35498,False
DB09061,P23415,True
DB12010,O94804,True
DB00355,P22869,False
DB03959,P04585,False
DB00393,P54284,True
DB02032,P12821,True
DB07488,Q9Y6M4,True
DB03835,P35348,False
DB00315,Q16620,False
DB14501,P04278,False
DB17029,Q04864,True
DB07563,P23219,False
DB03880,P08254,True
DB04566,P50579,False
DB06216,P35462,True
DB01836,P35462,False
DB06712,Q01668,True
DB01072,P52732,False
DB00563,P31939,True
DB01200,P34969,True
DB00171,O60760,False
DB12662,Q07869,True
DB00555,Q15878,True
DB08827,P55157,True
DB14488,P08913,False
DB11698,P31639,True
DB08040,P09960,True
DB12010,P25025,False
DB04162,Q99250,False
DB09213,P07359,True
DB14481,O75838,True
DB07734,P56817,True
DB06262,P47712,False
DB03229,Q27738,False
DB00136,P20292,False
DB01626,P08069,False
DB00674,P36544,True
DB15822,P11362,True
DB13953,P31350,False
DB01197,Q99572,False
DB08397,Q5SHR6,False
DB00248,P34969,True
DB01069,P25021,True
DB11348,Q02818,True
DB11759,Q13564,True
DB03796,Q14541,True
DB01403,P11229,True
DB16294,P35354,False
DB07086,P68638,False
DB08690,P0A6M2,True
DB08146,P24182,True
DB00594,P43681,False
DB04809,Q9HBH1,False
DB00717,P00918,False
DB01092,P13637,True
DB12539,P62508,False
DB12278,P9WNS5,False
DB16221,P06401,True
DB02379,P03951,False
DB04464,P20309,False
DB04703,P41595,False
DB12702,Q13639,True
DB03880,Q92887,False
DB06680,P06401,True
DB02379,Q9Y6L7,False
DB07795,Q01043,True
DB00157,Q02928,True
DB02617,P00490,False
DB14533,P95468,False
DB18267,P29474,True
DB04725,Q9NZK7,True
DB00760,P24228,True
DB11800,P10721,True
DB03147,P25025,False
DB09079,P14867,False
DB02651,P18031,True
DB06786,P62508,True
DB00290,P39639,False
DB00176,P31645,True
DB00459,P28702,True
DB01195,Q13224,False
DB00354,P09063,False
DB01967,Q83QN9,True
DB01905,P04585,False
DB02451,P08100,True
DB00901,Q08460,False
DB14596,P11474,True
DB07246,Q13938,False
DB01766,Q13526,True
DB02431,P29966,False
DB08447,P07550,False
DB16995,Q13698,False
DB01331,Q7Z2W7,False
DB12010,P11229,False
DB07677,Q01668,False
DB03403,P02689,False
DB00311,P07451,True
DB06292,P31639,True
DB08173,P19926,False
DB06881,Q5L1E2,True
DB06414,Q72547,True
DB02884,Q9NZ42,False
DB11638,C6KT34,True
DB00755,P24474,False
DB08631,P98170,False
DB14879,Q9X6V3,True
DB02627,P00811,True
DB08665,P07814,False
DB02495,P04183,True
DB00393,Q02641,True
DB00848,P32297,True
DB00523,P21340,False
DB03435,P01112,False
DB01219,P21817,True
DB00252,P08773,False
DB07439,P12758,True
DB03600,P68871,False
DB00337,Q9NPA2,False
DB04147,P28566,False
DB02327,Q9RME2,True
DB02841,P62594,True
DB04264,P08179,True
DB14491,P39748,True
DB08226,Q8RQE9,True
DB04066,P00918,True
DB00171,P49902,True
DB00142,O15399,True
DB12755,P30968,True
DB02844,Q9WZC2,True
DB08019,P29475,True
DB00800,P08913,True
DB01536,Q9H228,False
DB02709,P23219,True
DB02183,P41145,False
DB03856,P11926,True
DB00854,P41145,True
DB12010,Q9HAZ1,True
DB02704,P03366,True
DB01100,Q12809,True
DB13098,Q9Y5K3,True
DB06468,P0A8M5,False
DB03190,P59676,True
DB03532,Q92731,False
DB08550,P11387,False
DB06857,P00749,True
DB06795,O43570,True
DB00672,Q09428,True
DB03801,P10809,False
DB00797,P25021,True
DB03721,P11226,True
DB08177,P15917,True
DB13113,Q05315,False
DB13995,P68871,True
DB13729,O15393,True
DB17036,P63092,False
DB15133,Q08210,False
DB08052,P48736,True
DB00537,Q9NPD5,False
DB00489,P07550,True
DB03147,P35368,False
DB03140,P00811,True
DB01812,P04278,False
DB06714,P76216,False
DB09229,P09417,False
DB11675,P0DMS8,False
DB09285,P09917,True
DB11644,P02766,True
DB08846,P0DMV8,True
DB01239,P00282,False
DB03496,P00533,True
DB12319,Q96S37,True
DB03083,Q14654,False
DB00091,P61925,False
DB08430,P07998,False
DB12130,P49841,False
DB14649,P04150,True
DB00459,P47869,False
DB08524,P30532,False
DB08893,P13945,True
DB12709,Q09428,False
DB03317,P72181,True
DB02052,P06493,True
DB18806,P28482,True
DB13083,P07333,False
DB08158,Q8AAK6,True
DB18736,P01375,True
DB00438,P0AD65,True
DB14010,P28223,True
DB01950,Q8NFW8,False
DB11638,P01584,False
DB06901,P08217,True
DB00270,P03372,False
DB00606,P00915,True
DB12478,P14416,True
DB01029,P05412,True
DB09096,P08294,True
DB08875,P07949,True
DB00257,P05364,False
DB00700,P08235,True
DB07913,Q9UBX1,True
DB12695,P49841,False
DB14489,P98194,False
DB11638,P18825,False
DB15492,Q05932,False
DB01329,P29474,False
DB08732,P00722,False
DB03146,Q9UDW1,False
DB13346,P10828,False
DB00924,P41595,True
DB14520,P43115,False
DB08807,Q6ZMR3,False
DB09093,P84077,True
DB01401,P35354,True
DB09028,P0A108,False
DB00846,P03366,False
DB00483,P11229,True
DB02841,Q15303,False
DB00402,P11229,False
DB01632,Q9UBX1,False
DB14011,P35346,False
DB01954,P30825,False
DB01406,Q9NWT6,False
DB03496,P41595,False
DB03643,Q14524,False
DB03382,P09467,False
DB08893,P07998,False
DB08150,P61925,True
DB09225,P35228,False
DB04557,P23219,True
DB01034,P0A6R0,True
DB11638,P06401,False
DB03685,P00469,True
DB00979,P08912,True
DB00143,P28161,True
DB08576,O32449,True
DB03317,Q46444,True
DB04540,P11473,True
DB00778,P0A7J6,True
DB06554,P28335,False
DB01580,P08588,True
DB06409,P35372,True
DB02452,Q14416,False
DB02652,Q07869,False
DB00623,P28223,True
DB00786,Q15796,False
DB00805,Q9UBS5,False
DB02844,Q75Y35,False
DB07766,P13631,False
DB07009,Q92731,True
DB04147,P00742,False
DB11504,Q13093,False
DB02592,Q6GGU4,True
DB01173,P35367,True
DB02899,P0A884,True
DB06295,P28223,False
DB04836,P23975,True
DB03808,P0A0N4,True
DB00014,P01148,True
DB07549,P08238,False
DB00248,P01375,False
DB06246,P05129,False
DB00144,P0AEB2,False
DB00818,P28472,True
DB03814,O68601,True
DB02189,P03366,True
DB00774,P40763,False
DB01268,P35968,True
DB04794,P20813,True
DB00818,P07550,False
DB01622,P14416,True
DB02902,P49888,True
DB00142,Q05932,True
DB02594,P04183,True
DB08012,P03302,True
DB00295,P41145,True
DB09203,P35348,True
DB12478,P35462,True
DB09288,Q8NER1,True
DB00852,Q54873,False
DB08767,P84888,True
DB01079,Q8I5G6,False
DB00408,P08912,True
DB14491,Q9Y257,False
DB08620,Q494W8,True
DB08156,A0R559,False
DB16492,Q13546,True
DB08437,P62829,True
DB12048,P08581,True
DB07590,P43405,False
DB14540,P62219,False
DB05129,P11388,True
DB00142,Q14957,True
DB11800,P35968,True
DB07997,P08172,False
DB00809,O14757,False
DB11596,P06672,False
DB01163,P00438,False
DB04552,O60656,True
DB12146,P35228,False
DB04751,P24941,True
DB01238,P06730,False
DB08047,Q01959,False
DB13955,Q04864,False
DB12354,P23219,True
DB12429,P67936,False
DB04485,Q8WW43,False
DB08950,P01857,False
DB00841,P07550,True
DB00619,P04183,False
DB03876,P06210,False
DB03229,P18548,True
DB08009,P17948,True
DB03147,P30939,False
DB11753,P0A8T7,True
DB07562,P24941,True
DB08891,P11388,False
DB00171,O15439,True
DB00783,P50914,False
DB02153,P84124,True
DB03777,Q9ZHG9,False
DB00796,P30556,True
DB02859,O00763,True
DB17299,P29274,False
DB03258,P17846,False
DB07767,Q8XJ01,False
DB11886,P22830,False
DB00697,P40871,False
DB04088,P18031,True
DB04510,P49424,False
DB04799,P23219,False
DB07348,Q99418,True
DB12571,Q9UQM7,True
DB01047,P14854,False
DB03193,Q07869,True
DB04464,P26790,True
DB09167,Q99705,False
DB12010,P13631,False
DB01236,P37288,False
DB08226,P10275,False
DB14766,P09211,False
DB08453,P24347,False
DB08453,P22695,True
DB06216,P04629,False
DB07821,P21728,False
DB14642,Q15788,False
DB15399,P08069,True
DB07236,Q15788,True
DB01766,P43088,False
DB02931,Q86YB8,False
DB06868,P00734,True
DB09017,P08173,False
DB08896,P50750,False
DB03414,Q16706,True
DB15149,P11362,True
DB01267,P28335,True
DB08295,P41231,False
DB03645,P13929,True
DB00357,P35367,False
DB06409,P11488,False
DB07574,P68363,True
DB07961,Q9HBA0,False
DB03330,Q04760,True
DB04538,P9WNS5,False
DB02011,Q8WU08,False
DB09013,P30291,False
DB01972,P48736,False
DB00626,P0AFL3,False
DB08547,P01859,True
DB02518,Q5JUK3,False
DB12581,P30968,True
DB12325,Q00987,True
DB07836,P32297,False
DB09235,P55072,False
DB02892,P54997,False
DB00157,Q15800,True
DB00363,P41594,False
DB00298,Q16513,False
DB03461,Q9NZ42,False
DB01171,P21397,True
DB09018,P14416,True
DB00924,P14415,False
DB01992,P14867,False
DB00949,Q13224,True
DB01156,P18405,False
DB07905,P28482,True
DB02197,P24941,True
DB16833,Q15077,True
DB14086,P23219,True
DB12026,P26664,True
DB03297,O07015,True
DB02062,P35354,False
DB12010,P35348,False
DB07852,P24941,True
DB01380,P08246,False
DB17042,Q02750,True
DB06987,P05023,False
DB01559,P23975,False
DB02551,P05177,False
DB00939,Q14571,False
DB02345,P15531,True
DB06061,Q13233,True
DB01394,P07437,True
DB00239,Q13627,False
DB06486,P23219,False
DB00721,Q9Y5Y9,True
DB00849,P14867,True
DB12564,P10721,False
DB01331,Q96AE4,False
DB02588,P00811,True
DB00824,P0DMS8,True
DB04034,Q47066,False
DB09324,P00807,True
DB18267,P04278,False
DB14185,P50406,True
DB08819,Q16539,False
DB00962,P14867,True
DB08010,P21918,False
DB00502,P35348,True
DB01926,P80188,True
DB07227,P53609,True
DB07512,P21397,True
DB00281,O43678,False
DB04829,P50406,True
DB03448,P11474,False
DB04634,P28223,False
DB08950,Q9UI32,False
DB02617,P00183,True
DB04951,P31350,False
DB06075,Q05513,False
DB11827,P46098,False
DB15408,P68400,True
DB11759,P02788,False
DB03147,P37063,True
DB12895,P03372,False
DB07288,P17948,True
DB14973,P23458,True
DB07006,P00742,False
DB04047,Q81VW8,True
DB07604,P0A721,False
DB00290,P51681,False
DB09229,P19961,False
DB03044,P08631,True
DB08810,O14757,False
DB00201,P30542,True
DB07850,P15121,False
DB04799,P19525,False
DB01788,P11387,False
DB12348,Q16790,True
DB04813,Q92731,True
DB14801,P17169,False
DB02552,P9WFF5,True
DB03003,P14867,False
DB12418,Q16790,True
DB04315,P53779,False
DB00162,P16083,False
DB03189,P61626,True
DB06216,Q46893,False
DB09229,P28845,False
DB01238,P31645,True
DB03413,Q75Y35,False
DB12863,P08246,True
DB00622,P08173,True
DB01088,P00750,True
DB03059,Q9FD87,True
DB12760,P30542,True
DB00507,P94692,True
DB07728,Q16644,True
DB01144,P07451,True
DB08437,P84098,True
DB12147,P22607,True
DB15982,P03952,True
DB05434,P07996,True
DB02659,P08913,False
DB01881,P16444,False
DB07080,Q96RQ9,False
DB02451,P09391,True
DB13041,P26664,True
DB00209,P11229,True
DB03801,Q45515,True
DB11940,P54289,False
DB04840,P04818,False
DB00128,Q12797,True
DB06828,P09960,True
DB01114,P78362,False
DB03140,P30520,False
DB14127,P08473,True
DB13191,P14416,False
DB06682,P26276,False
DB04714,P09619,False
DB03813,O43617,False
DB04315,Q8NER1,False
DB03088,P15121,False
DB00128,P08254,False
DB00434,P20309,True
DB00825,P20309,False
DB02801,P15474,True
DB12010,P9WI81,True
DB13104,Q05586,False
DB03128,P08172,True
DB02659,P15954,True
DB00366,P10909,False
DB00800,P18825,True
DB11195,P12851,True
DB02597,P09874,True
DB03796,P50897,True
DB06152,Q9P0X4,True
DB00171,Q07912,True
DB12069,P07858,False
DB07766,Q00536,True
DB04954,Q9NYA1,False
DB08231,P43080,True
DB04272,P08913,False
DB07493,P46059,False
DB01195,P35348,False
DB04931,P07477,False
DB08837,Q5JUK3,True
DB00727,P00533,True
DB06311,P04054,True
DB00849,P30939,False
DB01663,P06239,False
DB01124,Q09428,True
DB06845,P00734,True
DB00221,P07550,True
DB01045,P09960,False
DB00268,P37231,False
DB17063,P37231,False
DB00945,P23219,True
DB01193,Q96RI1,False
DB02852,Q13002,True
DB00153,P09917,False
DB08274,P9WIQ1,False
DB00755,P29274,False
DB12010,P11362,True
DB00824,P43681,False
DB11359,P02768,True
DB01623,Q02127,False
DB02379,P09148,False
DB16968,P28074,False
DB00909,Q9NS85,True
DB09202,Q15596,False
DB13171,P78334,False
DB08244,P52732,True
DB12511,Q07869,True
DB00972,P35348,False
DB01992,Q15238,False
DB03100,Q99527,False
DB04545,Q08828,False
DB13955,P20309,False
DB08215,P04150,False
DB16353,P23467,True
DB02255,P07948,False
DB00737,P62508,False
DB04097,P09147,True
DB03059,P35354,False
DB00149,Q9P2J5,True
DB12279,P18031,False
DB11752,P06129,False
DB13953,P37059,True
DB07894,P12461,False
DB01364,Q8IEM3,False
DB03147,P21728,False
DB11978,P03952,False
DB00589,P41595,True
DB06479,Q12809,False
DB01104,Q7RTT9,True
DB09174,O94956,False
DB07243,O14757,True
DB07352,Q5G940,True
DB01497,P41145,True
DB08691,P49759,True
DB03912,P0A6I8,True
DB12267,P36888,True
DB13080,Q5BJF2,True
DB04638,P14625,False
DB06605,P51170,False
DB07931,Q04828,True
DB00142,P31749,False
DB01375,P35372,False
DB08485,P15474,True
DB02262,P20309,False
DB05057,P23219,False
DB05475,P00326,False
DB11638,P46939,False
DB07641,P21397,True
DB05271,P35462,True
DB08849,Q92800,False
DB15010,Q01201,True
DB04326,P00484,False
DB15114,Q13698,False
DB12010,P08922,True
DB02767,P11387,False
DB15822,P35462,False
DB01016,Q09428,True
DB03202,P28223,False
DB04348,P20309,False
DB03314,P09488,True
DB03942,P37551,True
DB00242,P28720,False
DB04165,P23141,False
DB03088,P04637,False
DB07881,P01857,True
DB00622,P0A0N4,False
DB12125,P17787,True
DB01234,P08913,False
DB00575,P25100,True
DB07352,P08246,False
DB11845,P17948,True
DB12731,P0AFG8,False
DB09237,P35228,True
DB11763,Q04771,True
DB15822,P14174,False
DB11845,P22607,True
DB04393,P9WGR1,True
DB03017,P21397,False
DB03277,P51570,False
DB11638,P28702,False
DB07211,P00734,True
DB16315,Q13464,False
DB06410,P11473,True
DB06182,Q72547,False
DB01238,Q16222,False
DB14533,P35916,False
DB04539,P11511,True
DB06486,Q9F5I8,False
DB06685,P30542,False
DB06586,P07098,True
DB06202,Q92731,True
DB01177,Q15858,False
DB01329,Q9X6W0,True
DB15085,P23946,True
DB08153,P21554,False
DB12010,Q13557,True
DB08098,O75469,False
DB00192,O15111,False
DB07253,P23219,False
DB00726,P08908,True
DB01267,P48169,False
DB03869,P0A8M5,True
DB00914,Q9Y478,True
DB09096,Q00653,False
DB15291,Q06187,True
DB09235,P53582,False
DB01099,P51686,False
DB04272,Q9WZ40,True
DB17602,P20309,False
DB17742,Q9NXA8,False
DB00157,P08588,False
DB12072,P18031,False
DB11815,P29475,False
DB05424,P15056,False
DB08896,P31645,False
DB03156,P08574,False
DB04302,P0A953,True
DB16072,Q00169,False
DB01077,P42262,False
DB07332,P04585,True
DB04316,P12931,False
DB14013,P20393,True
DB06295,P33402,False
DB02451,P48549,True
DB08697,P50613,False
DB01754,P11309,True
DB00151,Q939N4,False
DB12354,O75469,False
DB04557,P19793,True
DB00297,P34995,True
DB02923,P47228,True
DB12598,P00374,False
DB05710,P32297,True
DB08901,P21802,True
DB09195,P03276,False
DB00528,P54289,True
DB04137,P19711,True
DB00171,P37023,True
DB01205,P02788,False
DB01065,P05164,True
DB03835,P15121,False
DB04795,P27487,False
DB08363,P35557,False
DB17143,P51553,False
DB01865,P08581,False
DB06842,Q08499,True
DB07544,P54687,True
DB12340,P06401,False
DB15035,P02818,False
DB05946,P12872,True
DB05939,P00390,False
DB13934,Q9UNA0,False
DB00193,P36544,True
DB08896,P35367,False
DB03773,Q96RI1,False
DB03696,P48449,True
DB00795,P23219,True
DB08881,P15056,True
DB08734,P04818,True
DB03575,P0C2P0,False
DB03803,P12758,False
DB15796,P35348,False
DB08289,P00282,False
DB04946,Q07869,False
DB01902,P46459,True
DB04147,Q96IZ0,False
DB16335,Q14654,False
DB03081,P50579,False
DB03948,P35372,False
DB15465,O43451,False
DB02052,P10721,False
DB03466,Q01668,False
DB11633,P50859,True
DB00841,P02778,False
DB06630,P13299,False
DB00602,Q17328,True
DB02482,P51843,False
DB00999,P12821,True
DB03088,O60706,False
DB00311,Q9UPY5,False
DB01888,P52569,False
DB04540,Q14994,True
DB07636,P08574,True
DB05475,O00206,True
DB11638,O00555,False
DB08384,P60472,False
DB13837,P28482,False
DB00915,O95470,False
DB00907,P35498,True
DB01115,O43497,True
DB14083,P18825,False
DB03170,P0A6I8,True
DB00936,P23219,True
DB06240,P08183,True
DB04967,P56817,False
DB02604,P40763,False
DB01779,P09211,False
DB04720,P42574,False
DB04759,P45452,True
DB12301,P03366,True
DB07671,P69054,True
DB12116,Q16539,False
DB00233,P00734,False
DB12923,P16615,True
DB00786,P30968,False
DB13345,P35348,True
DB16159,Q9NZ42,True
DB04326,P60174,True
DB00714,P08913,True
DB01429,P0DP24,True
DB08028,P22894,True
DB02445,Q08881,False
DB08222,Q9NR97,False
DB03341,Q9WWU5,False
DB01205,P18507,True
DB00368,Q16478,False
DB12328,Q07912,False
DB07056,P36897,False
DB01962,P71447,False
DB07954,Q13946,True
DB16213,P21397,True
DB08690,P36959,False
DB03461,P49137,False
DB11638,P16860,False
DB04395,P0A7G9,True
DB03091,P23219,False
DB05659,P0AD69,True
DB06230,P18507,False
DB06229,P18089,True
DB02447,P11217,True
DB08366,P00749,False
DB04846,P23219,False
DB00869,P00918,True
DB01950,P49841,True
DB14174,Q4R2T2,False
DB02726,P19624,False
DB06148,P35367,True
DB11870,P49768,True
DB00027,P18825,False
DB00768,Q9Y5N1,True
DB00774,P28335,False
DB01853,Q9NYK1,False
DB00091,P35354,False
DB01669,Q86VU5,False
DB02656,P48736,True
DB02247,P00807,True
DB04233,P07110,True
DB02394,P30920,True
DB00458,O95259,True
DB00363,P05556,False
DB15021,P37231,True
DB03088,Q56310,False
DB00942,P48067,False
DB02709,P02768,False
DB07723,P37231,True
DB05102,P04936,True
DB00786,P20248,False
DB07811,Q16539,True
DB04801,Q03181,True
DB07924,P60844,True
DB02703,P07451,False
DB01136,P48050,True
DB07490,P34972,False
DB00430,P02919,True
DB03541,P12461,True
DB02302,D4Z2G1,True
